time,frame,id,x,y
1513604454715,386,7,2410.0,3245.0
1513604454715,386,8,2220.0,3535.0
1513604454715,386,9,1275.0,3300.0
1513604454715,386,10,585.0,3385.0
1513604454715,386,11,1970.0,3140.0
1513604454715,387,0,2435.0,3500.0
1513604454715,387,1,1190.0,3365.0
1513604454715,387,2,1840.0,3530.0
1513604454715,387,3,1760.0,3250.0
1513604454715,387,4,535.0,3165.0
1513604454715,387,5,1610.0,3375.0
1513604454715,387,6,810.0,3355.0
1513604454715,387,7,2410.0,3245.0
1513604454715,387,8,2220.0,3535.0
1513604454715,387,9,1275.0,3300.0
1513604454715,387,10,585.0,3385.0
1513604454715,387,11,1970.0,3140.0
1513604454715,388,0,2435.0,3500.0
1513604454715,388,1,1195.0,3360.0
1513604454715,388,2,1835.0,3530.0
1513604454715,388,3,1760.0,3250.0
1513604454715,388,4,535.0,3165.0
1513604454715,388,5,1610.0,3375.0
1513604454715,388,6,810.0,3355.0
1513604454715,388,7,2405.0,3245.0
1513604454715,388,8,2220.0,3535.0
1513604454715,388,9,1275.0,3300.0
1513604454715,388,10,580.0,3385.0
1513604454715,388,11,1970.0,3140.0
1513604454715,389,0,2435.0,3500.0
1513604454715,389,1,1195.0,3360.0
1513604454715,389,2,1830.0,3530.0
1513604454715,389,3,1760.0,3250.0
1513604454715,389,4,530.0,3165.0
1513604454715,389,5,1605.0,3375.0
1513604454715,389,6,810.0,3355.0
1513604454715,389,7,2400.0,3245.0
1513604454715,389,8,2220.0,3530.0
1513604454715,389,9,1280.0,3305.0
1513604454715,389,10,575.0,3385.0
1513604454715,389,11,1970.0,3140.0
1513604454715,390,0,2435.0,3500.0
1513604454715,390,1,1200.0,3355.0
1513604454715,390,2,1830.0,3535.0
1513604454715,390,3,1760.0,3250.0
1513604454715,390,4,530.0,3165.0
1513604454715,390,5,1605.0,3375.0
1513604454715,390,6,810.0,3355.0
1513604454715,390,7,2400.0,3245.0
1513604454715,390,8,2220.0,3530.0
1513604454715,390,9,1280.0,3305.0
1513604454715,390,10,575.0,3385.0
1513604454715,390,11,1970.0,3140.0
1513604454715,391,0,2435.0,3500.0
1513604454715,391,1,1205.0,3350.0
1513604454715,391,2,1825.0,3535.0
1513604454715,391,3,1760.0,3250.0
1513604454715,391,4,525.0,3160.0
1513604454715,391,5,1605.0,3375.0
1513604454715,391,6,810.0,3355.0
1513604454715,391,7,2395.0,3245.0
1513604454715,391,8,2225.0,3530.0
1513604454715,391,9,1285.0,3305.0
1513604454715,391,10,570.0,3385.0
1513604454715,391,11,1970.0,3140.0
1513604454715,392,0,2430.0,3500.0
1513604454715,392,1,1205.0,3350.0
1513604454715,392,2,1825.0,3535.0
1513604454715,392,3,1760.0,3250.0
1513604454715,392,4,520.0,3160.0
1513604454715,392,5,1605.0,3375.0
1513604454715,392,6,810.0,3355.0
1513604454715,392,7,2395.0,3245.0
1513604454715,392,8,2225.0,3530.0
1513604454715,392,9,1285.0,3305.0
1513604454715,392,10,570.0,3385.0
1513604454715,392,11,1970.0,3145.0
1513604454715,393,0,2435.0,3500.0
1513604454715,393,1,1205.0,3345.0
1513604454715,393,2,1820.0,3535.0
1513604454715,393,3,1760.0,3250.0
1513604454715,393,4,520.0,3160.0
1513604454715,393,5,1600.0,3375.0
1513604454715,393,6,810.0,3355.0
1513604454715,393,7,2390.0,3240.0
1513604454715,393,8,2225.0,3525.0
1513604454715,393,9,1290.0,3305.0
1513604454715,393,10,565.0,3385.0
1513604454715,393,11,1970.0,3145.0
1513604454715,394,0,2435.0,3500.0
1513604454715,394,1,1210.0,3345.0
1513604454715,394,2,1820.0,3535.0
1513604454715,394,3,1760.0,3250.0
1513604454715,394,4,515.0,3160.0
1513604454715,394,5,1600.0,3370.0
1513604454715,394,6,810.0,3355.0
1513604454715,394,7,2390.0,3240.0
1513604454715,394,8,2225.0,3530.0
1513604454715,394,9,1290.0,3305.0
1513604454715,394,10,565.0,3385.0
1513604454715,394,11,1970.0,3145.0
1513604454715,395,0,2435.0,3500.0
1513604454715,395,1,1210.0,3345.0
1513604454715,395,2,1815.0,3535.0
1513604454715,395,3,1760.0,3250.0
1513604454715,395,4,515.0,3155.0
1513604454715,395,5,1600.0,3370.0
1513604454715,395,6,810.0,3355.0
1513604454715,395,7,2385.0,3240.0
1513604454715,395,8,2225.0,3530.0
1513604454715,395,9,1290.0,3310.0
1513604454715,395,10,560.0,3385.0
1513604454715,395,11,1970.0,3145.0
1513604454715,396,0,2430.0,3505.0
1513604454715,396,1,1215.0,3340.0
1513604454715,396,2,1815.0,3535.0
1513604454715,396,3,1760.0,3255.0
1513604454715,396,4,510.0,3155.0
1513604454715,396,5,1600.0,3370.0
1513604454715,396,6,810.0,3355.0
1513604454715,396,7,2385.0,3240.0
1513604454715,396,8,2225.0,3530.0
1513604454715,396,9,1290.0,3310.0
1513604454715,396,10,560.0,3380.0
1513604454715,396,11,1970.0,3145.0
1513604454715,397,0,2435.0,3500.0
1513604454715,397,1,1215.0,3340.0
1513604454715,397,2,1810.0,3535.0
1513604454715,397,3,1760.0,3255.0
1513604454715,397,4,510.0,3155.0
1513604454715,397,5,1595.0,3370.0
1513604454715,397,6,815.0,3360.0
1513604454715,397,7,2380.0,3240.0
1513604454715,397,8,2220.0,3530.0
1513604454715,397,9,1295.0,3310.0
1513604454715,397,10,555.0,3380.0
1513604454715,397,11,1970.0,3145.0
1513604454715,398,0,2435.0,3500.0
1513604454715,398,1,1215.0,3340.0
1513604454715,398,2,1805.0,3535.0
1513604454715,398,3,1760.0,3255.0
1513604454715,398,4,505.0,3155.0
1513604454715,398,5,1595.0,3370.0
1513604454715,398,6,815.0,3360.0
1513604454715,398,7,2380.0,3240.0
1513604454715,398,8,2220.0,3530.0
1513604454715,398,9,1295.0,3310.0
1513604454715,398,10,555.0,3380.0
1513604454715,398,11,1970.0,3145.0
1513604454715,399,0,2435.0,3500.0
1513604454715,399,1,1220.0,3335.0
1513604454715,399,2,1805.0,3540.0
1513604454715,399,3,1760.0,3255.0
1513604454715,399,4,505.0,3155.0
1513604454715,399,5,1595.0,3370.0
1513604454715,399,6,815.0,3360.0
1513604454715,399,7,2375.0,3240.0
1513604454715,399,8,2220.0,3530.0
1513604454715,399,9,1295.0,3310.0
1513604454715,399,10,550.0,3380.0
1513604454715,399,11,1970.0,3145.0
1513604454715,400,0,2435.0,3500.0
1513604454715,400,1,1220.0,3335.0
1513604454715,400,2,1800.0,3540.0
1513604454715,400,3,1760.0,3255.0
1513604454715,400,4,500.0,3155.0
1513604454715,400,5,1595.0,3370.0
1513604454715,400,6,820.0,3360.0
1513604454715,400,7,2375.0,3240.0
1513604454715,400,8,2220.0,3535.0
1513604454715,400,9,1295.0,3310.0
1513604454715,400,10,550.0,3380.0
1513604454715,400,11,1970.0,3145.0
1513604454715,401,0,2440.0,3495.0
1513604454715,401,1,1220.0,3335.0
1513604454715,401,2,1795.0,3540.0
1513604454715,401,3,1755.0,3255.0
1513604454715,401,4,500.0,3155.0
1513604454715,401,5,1590.0,3370.0
1513604454715,401,6,820.0,3360.0
1513604454715,401,7,2375.0,3240.0
1513604454715,401,8,2215.0,3535.0
1513604454715,401,9,1295.0,3310.0
1513604454715,401,10,545.0,3380.0
1513604454715,401,11,1970.0,3150.0
1513604454715,402,0,2440.0,3495.0
1513604454715,402,1,1220.0,3335.0
1513604454715,402,2,1795.0,3540.0
1513604454715,402,3,1755.0,3260.0
1513604454715,402,4,495.0,3155.0
1513604454715,402,5,1590.0,3370.0
1513604454715,402,6,820.0,3360.0
1513604454715,402,7,2370.0,3240.0
1513604454715,402,8,2215.0,3535.0
1513604454715,402,9,1295.0,3310.0
1513604454715,402,10,545.0,3380.0
1513604454715,402,11,1970.0,3150.0
1513604454715,403,0,2440.0,3495.0
1513604454715,403,1,1220.0,3335.0
1513604454715,403,2,1790.0,3540.0
1513604454715,403,3,1760.0,3260.0
1513604454715,403,4,490.0,3155.0
1513604454715,403,5,1590.0,3370.0
1513604454715,403,6,820.0,3360.0
1513604454715,403,7,2370.0,3235.0
1513604454715,403,8,2215.0,3535.0
1513604454715,403,9,1295.0,3310.0
1513604454715,403,10,540.0,3380.0
1513604454715,403,11,1970.0,3150.0
1513604454715,404,0,2440.0,3495.0
1513604454715,404,1,1220.0,3335.0
1513604454715,404,2,1790.0,3540.0
1513604454715,404,3,1760.0,3260.0
1513604454715,404,4,490.0,3150.0
1513604454715,404,5,1585.0,3365.0
1513604454715,404,6,820.0,3360.0
1513604454715,404,7,2370.0,3235.0
1513604454715,404,8,2210.0,3535.0
1513604454715,404,9,1295.0,3310.0
1513604454715,404,10,540.0,3380.0
1513604454715,404,11,1970.0,3150.0
1513604454715,405,0,2445.0,3495.0
1513604454715,405,1,1215.0,3335.0
1513604454715,405,2,1785.0,3540.0
1513604454715,405,3,1760.0,3260.0
1513604454715,405,4,485.0,3150.0
1513604454715,405,5,1585.0,3365.0
1513604454715,405,6,820.0,3360.0
1513604454715,405,7,2370.0,3235.0
1513604454715,405,8,2210.0,3535.0
1513604454715,405,9,1295.0,3310.0
1513604454715,405,10,540.0,3380.0
1513604454715,405,11,1970.0,3150.0
1513604454715,406,0,2445.0,3495.0
1513604454715,406,1,1215.0,3340.0
1513604454715,406,2,1780.0,3540.0
1513604454715,406,3,1760.0,3260.0
1513604454715,406,4,485.0,3150.0
1513604454715,406,5,1585.0,3365.0
1513604454715,406,6,820.0,3360.0
1513604454715,406,7,2365.0,3235.0
1513604454715,406,8,2215.0,3535.0
1513604454715,406,9,1295.0,3310.0
1513604454715,406,10,535.0,3380.0
1513604454715,406,11,1965.0,3150.0
1513604454715,407,0,2445.0,3495.0
1513604454715,407,1,1215.0,3340.0
1513604454715,407,2,1780.0,3545.0
1513604454715,407,3,1760.0,3265.0
1513604454715,407,4,480.0,3150.0
1513604454715,407,5,1580.0,3365.0
1513604454715,407,6,820.0,3360.0
1513604454715,407,7,2365.0,3235.0
1513604454715,407,8,2215.0,3535.0
1513604454715,407,9,1295.0,3310.0
1513604454715,407,10,535.0,3380.0
1513604454715,407,11,1965.0,3155.0
1513604454715,408,0,2445.0,3495.0
1513604454715,408,1,1210.0,3340.0
1513604454715,408,2,1775.0,3545.0
1513604454715,408,3,1760.0,3265.0
1513604454715,408,4,480.0,3150.0
1513604454715,408,5,1580.0,3365.0
1513604454715,408,6,825.0,3360.0
1513604454715,408,7,2365.0,3235.0
1513604454715,408,8,2215.0,3530.0
1513604454715,408,9,1295.0,3310.0
1513604454715,408,10,535.0,3380.0
1513604454715,408,11,1965.0,3155.0
1513604454715,409,0,2445.0,3490.0
1513604454715,409,1,1205.0,3340.0
1513604454715,409,2,1770.0,3545.0
1513604454715,409,3,1760.0,3265.0
1513604454715,409,4,475.0,3150.0
1513604454715,409,5,1575.0,3365.0
1513604454715,409,6,825.0,3360.0
1513604454715,409,7,2365.0,3235.0
1513604454715,409,8,2220.0,3530.0
1513604454715,409,9,1295.0,3310.0
1513604454715,409,10,530.0,3380.0
1513604454715,409,11,1965.0,3155.0
1513604454715,410,0,2445.0,3490.0
1513604454715,410,1,1200.0,3345.0
1513604454715,410,2,1765.0,3545.0
1513604454715,410,3,1765.0,3265.0
1513604454715,410,4,475.0,3150.0
1513604454715,410,5,1575.0,3365.0
1513604454715,410,6,825.0,3360.0
1513604454715,410,7,2365.0,3235.0
1513604454715,410,8,2220.0,3530.0
1513604454715,410,9,1290.0,3310.0
1513604454715,410,10,530.0,3380.0
1513604454715,410,11,1965.0,3155.0
1513604454715,411,0,2445.0,3490.0
1513604454715,411,1,1195.0,3345.0
1513604454715,411,2,1760.0,3545.0
1513604454715,411,3,1765.0,3265.0
1513604454715,411,4,475.0,3150.0
1513604454715,411,5,1570.0,3365.0
1513604454715,411,6,825.0,3360.0
1513604454715,411,7,2360.0,3235.0
1513604454715,411,8,2225.0,3530.0
1513604454715,411,9,1290.0,3310.0
1513604454715,411,10,530.0,3380.0
1513604454715,411,11,1965.0,3155.0
1513604454715,412,0,2445.0,3490.0
1513604454715,412,1,1195.0,3345.0
1513604454715,412,2,1755.0,3545.0
1513604454715,412,3,1760.0,3265.0
1513604454715,412,4,470.0,3150.0
1513604454715,412,5,1570.0,3365.0
1513604454715,412,6,825.0,3360.0
1513604454715,412,7,2360.0,3235.0
1513604454715,412,8,2220.0,3530.0
1513604454715,412,9,1285.0,3315.0
1513604454715,412,10,525.0,3380.0
1513604454715,412,11,1965.0,3160.0
1513604454715,413,0,2445.0,3490.0
1513604454715,413,1,1190.0,3345.0
1513604454715,413,2,1755.0,3545.0
1513604454715,413,3,1760.0,3265.0
1513604454715,413,4,470.0,3150.0
1513604454715,413,5,1565.0,3365.0
1513604454715,413,6,825.0,3360.0
1513604454715,413,7,2360.0,3235.0
1513604454715,413,8,2220.0,3530.0
1513604454715,413,9,1285.0,3315.0
1513604454715,413,10,525.0,3380.0
1513604454715,413,11,1965.0,3160.0
1513604454715,414,0,2445.0,3490.0
1513604454715,414,1,1185.0,3345.0
1513604454715,414,2,1750.0,3545.0
1513604454715,414,3,1760.0,3265.0
1513604454715,414,4,470.0,3150.0
1513604454715,414,5,1560.0,3365.0
1513604454715,414,6,825.0,3360.0
1513604454715,414,7,2360.0,3235.0
1513604454715,414,8,2220.0,3530.0
1513604454715,414,9,1285.0,3320.0
1513604454715,414,10,520.0,3380.0
1513604454715,414,11,1965.0,3160.0
1513604454715,415,0,2445.0,3490.0
1513604454715,415,1,1185.0,3350.0
1513604454715,415,2,1745.0,3545.0
1513604454715,415,3,1760.0,3265.0
1513604454715,415,4,470.0,3150.0
1513604454715,415,5,1560.0,3365.0
1513604454715,415,6,825.0,3360.0
1513604454715,415,7,2355.0,3235.0
1513604454715,415,8,2220.0,3530.0
1513604454715,415,9,1285.0,3320.0
1513604454715,415,10,520.0,3385.0
1513604454715,415,11,1965.0,3160.0
1513604454715,416,0,2445.0,3495.0
1513604454715,416,1,1180.0,3350.0
1513604454715,416,2,1740.0,3545.0
1513604454715,416,3,1760.0,3265.0
1513604454715,416,4,470.0,3150.0
1513604454715,416,5,1560.0,3365.0
1513604454715,416,6,820.0,3360.0
1513604454715,416,7,2355.0,3235.0
1513604454715,416,8,2225.0,3525.0
1513604454715,416,9,1285.0,3320.0
1513604454715,416,10,520.0,3385.0
1513604454715,416,11,1960.0,3160.0
1513604454715,417,0,2445.0,3495.0
1513604454715,417,1,1180.0,3350.0
1513604454715,417,2,1740.0,3545.0
1513604454715,417,3,1760.0,3265.0
1513604454715,417,4,470.0,3150.0
1513604454715,417,5,1555.0,3365.0
1513604454715,417,6,820.0,3360.0
1513604454715,417,7,2355.0,3235.0
1513604454715,417,8,2225.0,3525.0
1513604454715,417,9,1285.0,3320.0
1513604454715,417,10,515.0,3385.0
1513604454715,417,11,1960.0,3160.0
1513604454715,418,0,2445.0,3490.0
1513604454715,418,1,1175.0,3350.0
1513604454715,418,2,1735.0,3545.0
1513604454715,418,3,1760.0,3270.0
1513604454715,418,4,465.0,3150.0
1513604454715,418,5,1555.0,3365.0
1513604454715,418,6,820.0,3360.0
1513604454715,418,7,2350.0,3235.0
1513604454715,418,8,2220.0,3525.0
1513604454715,418,9,1285.0,3320.0
1513604454715,418,10,515.0,3385.0
1513604454715,418,11,1960.0,3160.0
1513604454715,419,0,2445.0,3490.0
1513604454715,419,1,1175.0,3350.0
1513604454715,419,2,1730.0,3545.0
1513604454715,419,3,1760.0,3270.0
1513604454715,419,4,465.0,3145.0
1513604454715,419,5,1550.0,3365.0
1513604454715,419,6,820.0,3360.0
1513604454715,419,7,2350.0,3235.0
1513604454715,419,8,2220.0,3530.0
1513604454715,419,9,1285.0,3325.0
1513604454715,419,10,515.0,3385.0
1513604454715,419,11,1960.0,3165.0
1513604454715,420,0,2450.0,3490.0
1513604454715,420,1,1170.0,3350.0
1513604454715,420,2,1730.0,3545.0
1513604454715,420,3,1760.0,3270.0
1513604454715,420,4,465.0,3145.0
1513604454715,420,5,1550.0,3360.0
1513604454715,420,6,820.0,3360.0
1513604454715,420,7,2350.0,3240.0
1513604454715,420,8,2220.0,3530.0
1513604454715,420,9,1285.0,3325.0
1513604454715,420,10,515.0,3385.0
1513604454715,420,11,1960.0,3165.0
1513604454715,421,0,2445.0,3490.0
1513604454715,421,1,1170.0,3350.0
1513604454715,421,2,1725.0,3545.0
1513604454715,421,3,1760.0,3270.0
1513604454715,421,4,465.0,3145.0
1513604454715,421,5,1550.0,3360.0
1513604454715,421,6,820.0,3355.0
1513604454715,421,7,2350.0,3240.0
1513604454715,421,8,2220.0,3530.0
1513604454715,421,9,1285.0,3325.0
1513604454715,421,10,510.0,3385.0
1513604454715,421,11,1960.0,3165.0
1513604454715,422,0,2445.0,3490.0
1513604454715,422,1,1170.0,3350.0
1513604454715,422,2,1720.0,3545.0
1513604454715,422,3,1760.0,3270.0
1513604454715,422,4,460.0,3145.0
1513604454715,422,5,1545.0,3360.0
1513604454715,422,6,815.0,3355.0
1513604454715,422,7,2345.0,3240.0
1513604454715,422,8,2220.0,3530.0
1513604454715,422,9,1285.0,3325.0
1513604454715,422,10,505.0,3390.0
1513604454715,422,11,1960.0,3165.0
1513604454715,423,0,2445.0,3490.0
1513604454715,423,1,1165.0,3350.0
1513604454715,423,2,1720.0,3545.0
1513604454715,423,3,1760.0,3270.0
1513604454715,423,4,460.0,3145.0
1513604454715,423,5,1545.0,3360.0
1513604454715,423,6,815.0,3355.0
1513604454715,423,7,2345.0,3240.0
1513604454715,423,8,2220.0,3530.0
1513604454715,423,9,1285.0,3325.0
1513604454715,423,10,505.0,3390.0
1513604454715,423,11,1960.0,3165.0
1513604454715,424,0,2445.0,3490.0
1513604454715,424,1,1165.0,3355.0
1513604454715,424,2,1715.0,3545.0
1513604454715,424,3,1760.0,3270.0
1513604454715,424,4,460.0,3145.0
1513604454715,424,5,1545.0,3360.0
1513604454715,424,6,815.0,3355.0
1513604454715,424,7,2345.0,3240.0
1513604454715,424,8,2220.0,3530.0
1513604454715,424,9,1285.0,3325.0
1513604454715,424,10,500.0,3390.0
1513604454715,424,11,1960.0,3165.0
1513604454715,425,0,2445.0,3490.0
1513604454715,425,1,1165.0,3355.0
1513604454715,425,2,1715.0,3545.0
1513604454715,425,3,1760.0,3270.0
1513604454715,425,4,460.0,3145.0
1513604454715,425,5,1540.0,3360.0
1513604454715,425,6,815.0,3355.0
1513604454715,425,7,2345.0,3240.0
1513604454715,425,8,2220.0,3525.0
1513604454715,425,9,1285.0,3325.0
1513604454715,425,10,500.0,3390.0
1513604454715,425,11,1960.0,3165.0
1513604454715,426,0,2445.0,3490.0
1513604454715,426,1,1160.0,3355.0
1513604454715,426,2,1710.0,3545.0
1513604454715,426,3,1760.0,3270.0
1513604454715,426,4,460.0,3145.0
1513604454715,426,5,1540.0,3360.0
1513604454715,426,6,815.0,3355.0
1513604454715,426,7,2340.0,3240.0
1513604454715,426,8,2220.0,3525.0
1513604454715,426,9,1290.0,3325.0
1513604454715,426,10,500.0,3390.0
1513604454715,426,11,1960.0,3165.0
1513604454715,427,0,2450.0,3490.0
1513604454715,427,1,1160.0,3355.0
1513604454715,427,2,1710.0,3545.0
1513604454715,427,3,1760.0,3270.0
1513604454715,427,4,460.0,3145.0
1513604454715,427,5,1540.0,3360.0
1513604454715,427,6,810.0,3355.0
1513604454715,427,7,2340.0,3240.0
1513604454715,427,8,2225.0,3525.0
1513604454715,427,9,1290.0,3325.0
1513604454715,427,10,495.0,3390.0
1513604454715,427,11,1960.0,3165.0
1513604454715,428,0,2450.0,3490.0
1513604454715,428,1,1160.0,3355.0
1513604454715,428,2,1710.0,3545.0
1513604454715,428,3,1760.0,3270.0
1513604454715,428,4,460.0,3145.0
1513604454715,428,5,1540.0,3360.0
1513604454715,428,6,810.0,3355.0
1513604454715,428,7,2340.0,3240.0
1513604454715,428,8,2225.0,3525.0
1513604454715,428,9,1290.0,3325.0
1513604454715,428,10,495.0,3390.0
1513604454715,428,11,1955.0,3165.0
1513604454715,429,0,2450.0,3490.0
1513604454715,429,1,1160.0,3355.0
1513604454715,429,2,1705.0,3545.0
1513604454715,429,3,1760.0,3270.0
1513604454715,429,4,460.0,3145.0
1513604454715,429,5,1535.0,3360.0
1513604454715,429,6,810.0,3355.0
1513604454715,429,7,2340.0,3240.0
1513604454715,429,8,2225.0,3525.0
1513604454715,429,9,1295.0,3325.0
1513604454715,429,10,495.0,3390.0
1513604454715,429,11,1955.0,3165.0
1513604454715,430,0,2450.0,3490.0
1513604454715,430,1,1160.0,3355.0
1513604454715,430,2,1705.0,3545.0
1513604454715,430,3,1760.0,3270.0
1513604454715,430,4,460.0,3145.0
1513604454715,430,5,1535.0,3360.0
1513604454715,430,6,810.0,3355.0
1513604454715,430,7,2340.0,3240.0
1513604454715,430,8,2220.0,3525.0
1513604454715,430,9,1295.0,3325.0
1513604454715,430,10,495.0,3390.0
1513604454715,430,11,1955.0,3165.0
1513604454715,431,0,2450.0,3490.0
1513604454715,431,1,1155.0,3355.0
1513604454715,431,2,1700.0,3545.0
1513604454715,431,3,1760.0,3270.0
1513604454715,431,4,460.0,3145.0
1513604454715,431,5,1535.0,3360.0
1513604454715,431,6,805.0,3350.0
1513604454715,431,7,2340.0,3240.0
1513604454715,431,8,2220.0,3530.0
1513604454715,431,9,1295.0,3325.0
1513604454715,431,10,495.0,3390.0
1513604454715,431,11,1955.0,3165.0
1513604454715,432,0,2450.0,3490.0
1513604454715,432,1,1155.0,3355.0
1513604454715,432,2,1700.0,3545.0
1513604454715,432,3,1760.0,3270.0
1513604454715,432,4,460.0,3140.0
1513604454715,432,5,1535.0,3360.0
1513604454715,432,6,805.0,3350.0
1513604454715,432,7,2335.0,3240.0
1513604454715,432,8,2220.0,3530.0
1513604454715,432,9,1295.0,3330.0
1513604454715,432,10,495.0,3390.0
1513604454715,432,11,1955.0,3165.0
1513604454715,433,0,2450.0,3490.0
1513604454715,433,1,1155.0,3355.0
1513604454715,433,2,1700.0,3545.0
1513604454715,433,3,1765.0,3270.0
1513604454715,433,4,460.0,3140.0
1513604454715,433,5,1535.0,3360.0
1513604454715,433,6,805.0,3355.0
1513604454715,433,7,2335.0,3245.0
1513604454715,433,8,2215.0,3530.0
1513604454715,433,9,1295.0,3330.0
1513604454715,433,10,495.0,3390.0
1513604454715,433,11,1955.0,3165.0
1513604454715,434,0,2450.0,3490.0
1513604454715,434,1,1155.0,3355.0
1513604454715,434,2,1700.0,3545.0
1513604454715,434,3,1765.0,3270.0
1513604454715,434,4,460.0,3140.0
1513604454715,434,5,1530.0,3360.0
1513604454715,434,6,805.0,3355.0
1513604454715,434,7,2335.0,3245.0
1513604454715,434,8,2215.0,3530.0
1513604454715,434,9,1295.0,3330.0
1513604454715,434,10,495.0,3390.0
1513604454715,434,11,1955.0,3165.0
1513604454715,435,0,2450.0,3490.0
1513604454715,435,1,1155.0,3355.0
1513604454715,435,2,1695.0,3545.0
1513604454715,435,3,1765.0,3270.0
1513604454715,435,4,460.0,3140.0
1513604454715,435,5,1530.0,3360.0
1513604454715,435,6,805.0,3350.0
1513604454715,435,7,2335.0,3245.0
1513604454715,435,8,2210.0,3530.0
1513604454715,435,9,1295.0,3330.0
1513604454715,435,10,495.0,3390.0
1513604454715,435,11,1955.0,3170.0
1513604454715,436,0,2450.0,3490.0
1513604454715,436,1,1155.0,3360.0
1513604454715,436,2,1695.0,3545.0
1513604454715,436,3,1765.0,3270.0
1513604454715,436,4,460.0,3140.0
1513604454715,436,5,1530.0,3360.0
1513604454715,436,6,805.0,3350.0
1513604454715,436,7,2335.0,3245.0
1513604454715,436,8,2215.0,3530.0
1513604454715,436,9,1295.0,3335.0
1513604454715,436,10,490.0,3390.0
1513604454715,436,11,1955.0,3165.0
1513604454715,437,0,2445.0,3490.0
1513604454715,437,1,1155.0,3360.0
1513604454715,437,2,1690.0,3545.0
1513604454715,437,3,1765.0,3270.0
1513604454715,437,4,465.0,3145.0
1513604454715,437,5,1530.0,3360.0
1513604454715,437,6,800.0,3350.0
1513604454715,437,7,2335.0,3245.0
1513604454715,437,8,2215.0,3530.0
1513604454715,437,9,1295.0,3335.0
1513604454715,437,10,490.0,3390.0
1513604454715,437,11,1955.0,3165.0
1513604454715,438,0,2445.0,3490.0
1513604454715,438,1,1155.0,3360.0
