time,frame,id,x,y
1513524190540,91,7,740.0,1144.0
1513524190540,92,0,436.0,1129.0
1513524190540,92,1,109.0,1104.0
1513524190540,92,2,290.0,1186.0
1513524190540,92,3,805.0,1157.0
1513524190540,92,4,340.0,1194.0
1513524190540,92,5,527.0,1142.0
1513524190540,92,6,188.0,1176.0
1513524190540,92,7,742.0,1144.0
1513524190540,93,0,431.0,1131.0
1513524190540,93,1,110.0,1105.0
1513524190540,93,2,290.0,1187.0
1513524190540,93,3,802.0,1157.0
1513524190540,93,4,340.0,1196.0
1513524190540,93,5,527.0,1142.0
1513524190540,93,6,186.0,1176.0
1513524190540,93,7,743.0,1145.0
1513524190540,94,0,426.0,1132.0
1513524190540,94,1,110.0,1106.0
1513524190540,94,2,289.0,1188.0
1513524190540,94,3,798.0,1157.0
1513524190540,94,4,340.0,1197.0
1513524190540,94,5,527.0,1142.0
1513524190540,94,6,185.0,1176.0
1513524190540,94,7,744.0,1146.0
1513524190540,95,0,423.0,1133.0
1513524190540,95,1,110.0,1107.0
1513524190540,95,2,289.0,1188.0
1513524190540,95,3,795.0,1157.0
1513524190540,95,4,340.0,1198.0
1513524190540,95,5,527.0,1142.0
1513524190540,95,6,184.0,1176.0
1513524190540,95,7,744.0,1148.0
1513524190540,96,0,420.0,1134.0
1513524190540,96,1,110.0,1109.0
1513524190540,96,2,288.0,1189.0
1513524190540,96,3,794.0,1157.0
1513524190540,96,4,340.0,1199.0
1513524190540,96,5,528.0,1142.0
1513524190540,96,6,183.0,1176.0
1513524190540,96,7,745.0,1150.0
1513524190540,97,0,418.0,1135.0
1513524190540,97,1,110.0,1111.0
1513524190540,97,2,288.0,1190.0
1513524190540,97,3,792.0,1157.0
1513524190540,97,4,340.0,1200.0
1513524190540,97,5,529.0,1141.0
1513524190540,97,6,182.0,1176.0
1513524190540,97,7,744.0,1152.0
1513524190540,98,0,416.0,1136.0
1513524190540,98,1,109.0,1114.0
1513524190540,98,2,287.0,1190.0
1513524190540,98,3,790.0,1158.0
1513524190540,98,4,340.0,1200.0
1513524190540,98,5,529.0,1141.0
1513524190540,98,6,181.0,1176.0
1513524190540,98,7,744.0,1153.0
1513524190540,99,0,413.0,1139.0
1513524190540,99,1,109.0,1116.0
1513524190540,99,2,287.0,1190.0
1513524190540,99,3,789.0,1158.0
1513524190540,99,4,340.0,1200.0
1513524190540,99,5,530.0,1140.0
1513524190540,99,6,181.0,1176.0
1513524190540,99,7,743.0,1155.0
1513524190540,100,0,411.0,1141.0
1513524190540,100,1,109.0,1118.0
1513524190540,100,2,288.0,1190.0
1513524190540,100,3,789.0,1159.0
1513524190540,100,4,340.0,1201.0
1513524190540,100,5,530.0,1140.0
1513524190540,100,6,180.0,1176.0
1513524190540,100,7,743.0,1157.0
1513524190540,101,0,409.0,1144.0
1513524190540,101,1,108.0,1120.0
1513524190540,101,2,288.0,1189.0
1513524190540,101,3,788.0,1159.0
1513524190540,101,4,340.0,1201.0
1513524190540,101,5,530.0,1140.0
1513524190540,101,6,180.0,1176.0
1513524190540,101,7,742.0,1158.0
1513524190540,102,0,405.0,1147.0
1513524190540,102,1,109.0,1122.0
1513524190540,102,2,289.0,1189.0
1513524190540,102,3,788.0,1159.0
1513524190540,102,4,339.0,1201.0
1513524190540,102,5,531.0,1140.0
1513524190540,102,6,180.0,1176.0
1513524190540,102,7,741.0,1159.0
1513524190540,103,0,403.0,1149.0
1513524190540,103,1,109.0,1124.0
1513524190540,103,2,290.0,1189.0
1513524190540,103,3,787.0,1159.0
1513524190540,103,4,339.0,1201.0
1513524190540,103,5,531.0,1140.0
1513524190540,103,6,180.0,1176.0
1513524190540,103,7,740.0,1160.0
1513524190540,104,0,401.0,1152.0
1513524190540,104,1,109.0,1125.0
1513524190540,104,2,290.0,1189.0
1513524190540,104,3,787.0,1159.0
1513524190540,104,4,339.0,1201.0
1513524190540,104,5,531.0,1139.0
1513524190540,104,6,181.0,1177.0
1513524190540,104,7,739.0,1160.0
1513524190540,105,0,400.0,1153.0
1513524190540,105,1,109.0,1126.0
1513524190540,105,2,290.0,1189.0
1513524190540,105,3,787.0,1158.0
1513524190540,105,4,339.0,1201.0
1513524190540,105,5,531.0,1139.0
1513524190540,105,6,181.0,1177.0
1513524190540,105,7,739.0,1161.0
1513524190540,106,0,399.0,1154.0
1513524190540,106,1,109.0,1126.0
1513524190540,106,2,290.0,1190.0
1513524190540,106,3,787.0,1158.0
1513524190540,106,4,339.0,1201.0
1513524190540,106,5,531.0,1139.0
1513524190540,106,6,181.0,1177.0
1513524190540,106,7,738.0,1162.0
1513524190540,107,0,398.0,1155.0
1513524190540,107,1,109.0,1127.0
1513524190540,107,2,290.0,1190.0
1513524190540,107,3,786.0,1159.0
1513524190540,107,4,339.0,1201.0
1513524190540,107,5,531.0,1139.0
1513524190540,107,6,182.0,1177.0
1513524190540,107,7,737.0,1162.0
1513524190540,108,0,397.0,1155.0
1513524190540,108,1,109.0,1128.0
1513524190540,108,2,291.0,1190.0
1513524190540,108,3,786.0,1159.0
1513524190540,108,4,339.0,1201.0
1513524190540,108,5,531.0,1139.0
1513524190540,108,6,182.0,1177.0
1513524190540,108,7,735.0,1163.0
1513524190540,109,0,396.0,1156.0
1513524190540,109,1,109.0,1128.0
1513524190540,109,2,291.0,1190.0
1513524190540,109,3,786.0,1159.0
1513524190540,109,4,339.0,1202.0
1513524190540,109,5,531.0,1139.0
1513524190540,109,6,181.0,1177.0
1513524190540,109,7,736.0,1164.0
1513524190540,110,0,395.0,1157.0
1513524190540,110,1,108.0,1129.0
1513524190540,110,2,291.0,1190.0
1513524190540,110,3,786.0,1159.0
1513524190540,110,4,339.0,1202.0
1513524190540,110,5,531.0,1139.0
1513524190540,110,6,181.0,1177.0
1513524190540,110,7,736.0,1164.0
1513524190540,111,0,394.0,1157.0
1513524190540,111,1,106.0,1130.0
1513524190540,111,2,291.0,1190.0
1513524190540,111,3,785.0,1159.0
1513524190540,111,4,339.0,1201.0
1513524190540,111,5,532.0,1139.0
1513524190540,111,6,181.0,1177.0
1513524190540,111,7,736.0,1164.0
1513524190540,112,0,393.0,1158.0
1513524190540,112,1,106.0,1131.0
1513524190540,112,2,291.0,1190.0
1513524190540,112,3,784.0,1160.0
1513524190540,112,4,339.0,1201.0
1513524190540,112,5,531.0,1139.0
1513524190540,112,6,180.0,1176.0
1513524190540,112,7,736.0,1164.0
1513524190540,113,0,393.0,1158.0
1513524190540,113,1,106.0,1132.0
1513524190540,113,2,292.0,1190.0
1513524190540,113,3,784.0,1160.0
1513524190540,113,4,339.0,1201.0
1513524190540,113,5,531.0,1139.0
1513524190540,113,6,180.0,1176.0
1513524190540,113,7,736.0,1165.0
1513524190540,114,0,394.0,1158.0
1513524190540,114,1,104.0,1133.0
1513524190540,114,2,291.0,1190.0
1513524190540,114,3,784.0,1160.0
1513524190540,114,4,339.0,1201.0
1513524190540,114,5,531.0,1139.0
1513524190540,114,6,181.0,1177.0
1513524190540,114,7,736.0,1165.0
1513524190540,115,0,396.0,1158.0
1513524190540,115,1,102.0,1134.0
1513524190540,115,2,292.0,1190.0
1513524190540,115,3,784.0,1160.0
1513524190540,115,4,339.0,1201.0
1513524190540,115,5,531.0,1139.0
1513524190540,115,6,180.0,1177.0
1513524190540,115,7,735.0,1165.0
1513524190540,116,0,397.0,1159.0
1513524190540,116,1,101.0,1134.0
1513524190540,116,2,292.0,1190.0
1513524190540,116,3,784.0,1160.0
1513524190540,116,4,339.0,1202.0
1513524190540,116,5,531.0,1139.0
1513524190540,116,6,180.0,1177.0
1513524190540,116,7,735.0,1165.0
1513524190540,117,0,398.0,1159.0
1513524190540,117,1,100.0,1135.0
1513524190540,117,2,292.0,1190.0
1513524190540,117,3,784.0,1160.0
1513524190540,117,4,339.0,1202.0
1513524190540,117,5,531.0,1139.0
1513524190540,117,6,180.0,1177.0
1513524190540,117,7,735.0,1165.0
1513524190540,118,0,400.0,1159.0
1513524190540,118,1,100.0,1135.0
1513524190540,118,2,292.0,1190.0
1513524190540,118,3,783.0,1161.0
1513524190540,118,4,339.0,1202.0
1513524190540,118,5,531.0,1139.0
1513524190540,118,6,180.0,1176.0
1513524190540,118,7,735.0,1165.0
1513524190540,119,0,401.0,1159.0
1513524190540,119,1,99.0,1135.0
1513524190540,119,2,291.0,1190.0
1513524190540,119,3,783.0,1161.0
1513524190540,119,4,339.0,1202.0
1513524190540,119,5,531.0,1139.0
1513524190540,119,6,179.0,1176.0
1513524190540,119,7,735.0,1165.0
1513524190540,120,0,402.0,1159.0
1513524190540,120,1,99.0,1136.0
1513524190540,120,2,291.0,1191.0
1513524190540,120,3,782.0,1161.0
1513524190540,120,4,339.0,1202.0
1513524190540,120,5,530.0,1139.0
1513524190540,120,6,179.0,1177.0
1513524190540,120,7,735.0,1165.0
1513524190540,121,0,404.0,1159.0
1513524190540,121,1,98.0,1136.0
1513524190540,121,2,291.0,1191.0
1513524190540,121,3,782.0,1161.0
1513524190540,121,4,339.0,1202.0
1513524190540,121,5,529.0,1140.0
1513524190540,121,6,179.0,1177.0
1513524190540,121,7,735.0,1165.0
1513524190540,122,0,405.0,1159.0
1513524190540,122,1,98.0,1136.0
1513524190540,122,2,291.0,1191.0
1513524190540,122,3,782.0,1161.0
1513524190540,122,4,339.0,1202.0
1513524190540,122,5,528.0,1140.0
1513524190540,122,6,179.0,1177.0
1513524190540,122,7,735.0,1165.0
1513524190540,123,0,406.0,1159.0
1513524190540,123,1,98.0,1136.0
1513524190540,123,2,291.0,1191.0
1513524190540,123,3,783.0,1161.0
1513524190540,123,4,339.0,1202.0
1513524190540,123,5,527.0,1140.0
1513524190540,123,6,179.0,1177.0
1513524190540,123,7,735.0,1165.0
1513524190540,124,0,407.0,1159.0
1513524190540,124,1,98.0,1136.0
1513524190540,124,2,291.0,1191.0
1513524190540,124,3,783.0,1161.0
1513524190540,124,4,339.0,1202.0
1513524190540,124,5,527.0,1141.0
1513524190540,124,6,179.0,1177.0
1513524190540,124,7,734.0,1165.0
1513524190540,125,0,408.0,1159.0
1513524190540,125,1,98.0,1136.0
1513524190540,125,2,291.0,1191.0
1513524190540,125,3,783.0,1160.0
1513524190540,125,4,339.0,1202.0
1513524190540,125,5,526.0,1141.0
1513524190540,125,6,179.0,1177.0
1513524190540,125,7,734.0,1165.0
1513524190540,126,0,410.0,1158.0
1513524190540,126,1,97.0,1136.0
1513524190540,126,2,292.0,1191.0
1513524190540,126,3,783.0,1160.0
1513524190540,126,4,339.0,1202.0
1513524190540,126,5,525.0,1142.0
1513524190540,126,6,179.0,1177.0
1513524190540,126,7,734.0,1165.0
1513524190540,127,0,412.0,1157.0
1513524190540,127,1,97.0,1136.0
1513524190540,127,2,291.0,1191.0
1513524190540,127,3,784.0,1161.0
1513524190540,127,4,339.0,1202.0
1513524190540,127,5,524.0,1142.0
1513524190540,127,6,180.0,1177.0
1513524190540,127,7,734.0,1165.0
1513524190540,128,0,416.0,1155.0
1513524190540,128,1,96.0,1136.0
1513524190540,128,2,291.0,1191.0
1513524190540,128,3,785.0,1161.0
1513524190540,128,4,339.0,1202.0
1513524190540,128,5,524.0,1143.0
1513524190540,128,6,180.0,1176.0
1513524190540,128,7,734.0,1165.0
1513524190540,129,0,421.0,1153.0
1513524190540,129,1,96.0,1136.0
1513524190540,129,2,292.0,1190.0
1513524190540,129,3,786.0,1161.0
1513524190540,129,4,340.0,1202.0
1513524190540,129,5,523.0,1143.0
1513524190540,129,6,182.0,1176.0
1513524190540,129,7,734.0,1164.0
1513524190540,130,0,426.0,1150.0
1513524190540,130,1,96.0,1136.0
1513524190540,130,2,292.0,1190.0
1513524190540,130,3,787.0,1161.0
1513524190540,130,4,341.0,1201.0
1513524190540,130,5,523.0,1143.0
1513524190540,130,6,183.0,1176.0
1513524190540,130,7,735.0,1164.0
1513524190540,131,0,431.0,1148.0
1513524190540,131,1,96.0,1137.0
1513524190540,131,2,292.0,1191.0
1513524190540,131,3,789.0,1161.0
1513524190540,131,4,341.0,1201.0
1513524190540,131,5,522.0,1144.0
1513524190540,131,6,183.0,1176.0
1513524190540,131,7,735.0,1164.0
1513524190540,132,0,437.0,1144.0
1513524190540,132,1,95.0,1136.0
1513524190540,132,2,292.0,1190.0
1513524190540,132,3,790.0,1161.0
1513524190540,132,4,342.0,1200.0
1513524190540,132,5,520.0,1145.0
1513524190540,132,6,184.0,1175.0
1513524190540,132,7,735.0,1164.0
1513524190540,133,0,443.0,1141.0
1513524190540,133,1,95.0,1137.0
1513524190540,133,2,292.0,1190.0
1513524190540,133,3,791.0,1161.0
1513524190540,133,4,343.0,1200.0
1513524190540,133,5,519.0,1146.0
1513524190540,133,6,185.0,1175.0
1513524190540,133,7,736.0,1164.0
1513524190540,134,0,450.0,1137.0
1513524190540,134,1,96.0,1136.0
1513524190540,134,2,292.0,1190.0
1513524190540,134,3,792.0,1161.0
1513524190540,134,4,343.0,1199.0
1513524190540,134,5,519.0,1147.0
1513524190540,134,6,186.0,1175.0
1513524190540,134,7,736.0,1164.0
1513524190540,135,0,454.0,1134.0
1513524190540,135,1,96.0,1137.0
1513524190540,135,2,292.0,1190.0
1513524190540,135,3,792.0,1161.0
1513524190540,135,4,344.0,1199.0
1513524190540,135,5,519.0,1147.0
1513524190540,135,6,187.0,1174.0
1513524190540,135,7,739.0,1164.0
1513524190540,136,0,460.0,1130.0
1513524190540,136,1,97.0,1136.0
1513524190540,136,2,292.0,1190.0
1513524190540,136,3,793.0,1160.0
1513524190540,136,4,344.0,1199.0
1513524190540,136,5,519.0,1147.0
1513524190540,136,6,189.0,1173.0
1513524190540,136,7,741.0,1165.0
1513524190540,137,0,466.0,1126.0
1513524190540,137,1,99.0,1136.0
1513524190540,137,2,293.0,1190.0
1513524190540,137,3,794.0,1160.0
1513524190540,137,4,344.0,1199.0
1513524190540,137,5,518.0,1147.0
1513524190540,137,6,189.0,1173.0
1513524190540,137,7,742.0,1165.0
1513524190540,138,0,470.0,1124.0
1513524190540,138,1,99.0,1136.0
1513524190540,138,2,293.0,1189.0
1513524190540,138,3,795.0,1160.0
1513524190540,138,4,345.0,1199.0
1513524190540,138,5,519.0,1147.0
1513524190540,138,6,190.0,1173.0
1513524190540,138,7,742.0,1165.0
1513524190540,139,0,473.0,1123.0
1513524190540,139,1,99.0,1136.0
1513524190540,139,2,293.0,1189.0
1513524190540,139,3,795.0,1161.0
1513524190540,139,4,345.0,1199.0
1513524190540,139,5,519.0,1148.0
1513524190540,139,6,190.0,1173.0
1513524190540,139,7,741.0,1165.0
1513524190540,140,0,474.0,1123.0
1513524190540,140,1,100.0,1136.0
1513524190540,140,2,292.0,1189.0
1513524190540,140,3,797.0,1161.0
1513524190540,140,4,347.0,1198.0
1513524190540,140,5,519.0,1148.0
1513524190540,140,6,191.0,1173.0
1513524190540,140,7,740.0,1165.0
1513524190540,141,0,476.0,1122.0
1513524190540,141,1,101.0,1136.0
1513524190540,141,2,292.0,1188.0
1513524190540,141,3,798.0,1161.0
1513524190540,141,4,347.0,1198.0
1513524190540,141,5,519.0,1148.0
1513524190540,141,6,191.0,1173.0
1513524190540,141,7,740.0,1165.0
1513524190540,142,0,476.0,1122.0
1513524190540,142,1,101.0,1136.0
1513524190540,142,2,292.0,1188.0
1513524190540,142,3,798.0,1161.0
1513524190540,142,4,347.0,1198.0
1513524190540,142,5,519.0,1148.0
1513524190540,142,6,191.0,1173.0
1513524190540,142,7,740.0,1165.0
1513524190540,143,0,476.0,1122.0
1513524190540,143,1,101.0,1136.0
1513524190540,143,2,292.0,1188.0
1513524190540,143,3,798.0,1161.0
1513524190540,143,4,347.0,1198.0
1513524190540,143,5,519.0,1148.0
1513524190540,143,6,191.0,1173.0
1513524190540,143,7,740.0,1165.0
1513524190540,144,0,476.0,1122.0
1513524190540,144,1,101.0,1136.0
1513524190540,144,2,292.0,1188.0
1513524190540,144,3,798.0,1161.0
1513524190540,144,4,347.0,1198.0
1513524190540,144,5,519.0,1148.0
1513524190540,144,6,191.0,1173.0
1513524190540,144,7,740.0,1165.0
1513524190540,145,0,476.0,1122.0
1513524190540,145,1,101.0,1136.0
1513524190540,145,2,292.0,1188.0
1513524190540,145,3,798.0,1161.0
1513524190540,145,4,347.0,1198.0
1513524190540,145,5,519.0,1148.0
1513524190540,145,6,191.0,1173.0
1513524190540,145,7,740.0,1165.0
1513524190540,146,0,476.0,1122.0
1513524190540,146,1,101.0,1136.0
1513524190540,146,2,292.0,1188.0
1513524190540,146,3,798.0,1161.0
1513524190540,146,4,347.0,1198.0
1513524190540,146,5,519.0,1148.0
1513524190540,146,6,191.0,1173.0
1513524190540,146,7,740.0,1165.0
1513524190540,147,0,476.0,1122.0
1513524190540,147,1,101.0,1136.0
1513524190540,147,2,292.0,1188.0
1513524190540,147,3,798.0,1161.0
1513524190540,147,4,347.0,1198.0
1513524190540,147,5,519.0,1148.0
1513524190540,147,6,191.0,1173.0
1513524190540,147,7,740.0,1165.0
1513524190540,148,0,476.0,1122.0
1513524190540,148,1,101.0,1136.0
1513524190540,148,2,292.0,1188.0
1513524190540,148,3,798.0,1161.0
1513524190540,148,4,347.0,1198.0
1513524190540,148,5,519.0,1148.0
1513524190540,148,6,191.0,1173.0
1513524190540,148,7,740.0,1165.0
1513524190540,149,0,476.0,1122.0
1513524190540,149,1,101.0,1136.0
1513524190540,149,2,292.0,1188.0
1513524190540,149,3,798.0,1161.0
1513524190540,149,4,347.0,1198.0
1513524190540,149,5,519.0,1148.0
1513524190540,149,6,191.0,1173.0
1513524190540,149,7,740.0,1165.0
1513524190540,150,0,476.0,1122.0
1513524190540,150,1,101.0,1136.0
1513524190540,150,2,292.0,1188.0
1513524190540,150,3,798.0,1161.0
1513524190540,150,4,347.0,1198.0
1513524190540,150,5,519.0,1148.0
1513524190540,150,6,191.0,1173.0
1513524190540,150,7,740.0,1165.0
1513524190540,151,0,476.0,1122.0
1513524190540,151,1,101.0,1136.0
1513524190540,151,2,292.0,1188.0
1513524190540,151,3,798.0,1161.0
1513524190540,151,4,347.0,1198.0
1513524190540,151,5,519.0,1148.0
1513524190540,151,6,191.0,1173.0
1513524190540,151,7,740.0,1165.0
1513524190540,152,0,476.0,1122.0
1513524190540,152,1,101.0,1136.0
1513524190540,152,2,292.0,1188.0
1513524190540,152,3,798.0,1161.0
1513524190540,152,4,347.0,1198.0
1513524190540,152,5,519.0,1148.0
1513524190540,152,6,191.0,1173.0
1513524190540,152,7,740.0,1165.0
1513524190540,153,0,476.0,1122.0
1513524190540,153,1,101.0,1136.0
1513524190540,153,2,292.0,1188.0
1513524190540,153,3,798.0,1161.0
1513524190540,153,4,347.0,1198.0
1513524190540,153,5,519.0,1148.0
1513524190540,153,6,191.0,1173.0
1513524190540,153,7,740.0,1165.0
1513524190540,154,0,476.0,1122.0
1513524190540,154,1,101.0,1136.0
1513524190540,154,2,292.0,1188.0
1513524190540,154,3,798.0,1161.0
1513524190540,154,4,347.0,1198.0
1513524190540,154,5,519.0,1148.0
1513524190540,154,6,191.0,1173.0
1513524190540,154,7,740.0,1165.0
1513524190540,155,0,476.0,1122.0
1513524190540,155,1,101.0,1136.0
1513524190540,155,2,292.0,1188.0
1513524190540,155,3,798.0,1161.0
1513524190540,155,4,347.0,1198.0
1513524190540,155,5,519.0,1148.0
1513524190540,155,6,191.0,1173.0
1513524190540,155,7,740.0,1165.0
1513524190540,156,0,478.0,1121.0
1513524190540,156,1,101.0,1136.0
1513524190540,156,2,290.0,1184.0
1513524190540,156,3,801.0,1162.0
1513524190540,156,4,349.0,1197.0
1513524190540,156,5,521.0,1148.0
1513524190540,156,6,191.0,1170.0
1513524190540,156,7,747.0,1165.0
1513524190540,157,0,481.0,1121.0
1513524190540,157,1,99.0,1137.0
1513524190540,157,2,289.0,1178.0
1513524190540,157,3,806.0,1163.0
1513524190540,157,4,354.0,1193.0
1513524190540,157,5,523.0,1148.0
1513524190540,157,6,191.0,1166.0
1513524190540,157,7,752.0,1165.0
1513524190540,158,0,484.0,1120.0
1513524190540,158,1,97.0,1138.0
1513524190540,158,2,287.0,1173.0
1513524190540,158,3,812.0,1164.0
1513524190540,158,4,357.0,1190.0
1513524190540,158,5,525.0,1148.0
1513524190540,158,6,192.0,1163.0
1513524190540,158,7,757.0,1166.0
1513524190540,159,0,486.0,1120.0
1513524190540,159,1,95.0,1140.0
1513524190540,159,2,288.0,1170.0
1513524190540,159,3,816.0,1165.0
1513524190540,159,4,361.0,1187.0
1513524190540,159,5,527.0,1148.0
1513524190540,159,6,193.0,1161.0
1513524190540,159,7,761.0,1166.0
1513524190540,160,0,488.0,1119.0
1513524190540,160,1,94.0,1141.0
1513524190540,160,2,288.0,1167.0
1513524190540,160,3,819.0,1166.0
1513524190540,160,4,364.0,1185.0
1513524190540,160,5,528.0,1148.0
1513524190540,160,6,195.0,1158.0
1513524190540,160,7,764.0,1166.0
1513524190540,161,0,489.0,1119.0
1513524190540,161,1,93.0,1142.0
1513524190540,161,2,288.0,1164.0
1513524190540,161,3,821.0,1166.0
1513524190540,161,4,367.0,1183.0
1513524190540,161,5,529.0,1148.0
1513524190540,161,6,196.0,1156.0
1513524190540,161,7,766.0,1167.0
1513524190540,162,0,489.0,1118.0
1513524190540,162,1,91.0,1143.0
1513524190540,162,2,288.0,1162.0
1513524190540,162,3,824.0,1166.0
1513524190540,162,4,368.0,1181.0
1513524190540,162,5,530.0,1148.0
1513524190540,162,6,197.0,1155.0
1513524190540,162,7,768.0,1167.0
1513524190540,163,0,489.0,1117.0
1513524190540,163,1,90.0,1144.0
1513524190540,163,2,288.0,1160.0
1513524190540,163,3,825.0,1167.0
1513524190540,163,4,369.0,1180.0
1513524190540,163,5,530.0,1149.0
1513524190540,163,6,198.0,1153.0
1513524190540,163,7,772.0,1168.0
1513524190540,164,0,488.0,1114.0
1513524190540,164,1,86.0,1144.0
1513524190540,164,2,287.0,1157.0
1513524190540,164,3,829.0,1166.0
1513524190540,164,4,373.0,1177.0
1513524190540,164,5,532.0,1146.0
1513524190540,164,6,199.0,1151.0
1513524190540,164,7,773.0,1168.0
1513524190540,165,0,487.0,1111.0
1513524190540,165,1,81.0,1145.0
1513524190540,165,2,285.0,1156.0
1513524190540,165,3,831.0,1166.0
1513524190540,165,4,373.0,1176.0
1513524190540,165,5,535.0,1143.0
1513524190540,165,6,200.0,1149.0
1513524190540,165,7,773.0,1167.0
1513524190540,166,0,486.0,1110.0
1513524190540,166,1,78.0,1146.0
1513524190540,166,2,285.0,1156.0
1513524190540,166,3,832.0,1166.0
1513524190540,166,4,373.0,1175.0
1513524190540,166,5,536.0,1141.0
1513524190540,166,6,200.0,1148.0
1513524190540,166,7,774.0,1168.0
1513524190540,167,0,484.0,1109.0
1513524190540,167,1,74.0,1145.0
1513524190540,167,2,284.0,1156.0
1513524190540,167,3,833.0,1166.0
1513524190540,167,4,373.0,1175.0
1513524190540,167,5,539.0,1140.0
1513524190540,167,6,200.0,1147.0
1513524190540,167,7,774.0,1167.0
1513524190540,168,0,483.0,1108.0
1513524190540,168,1,71.0,1144.0
1513524190540,168,2,283.0,1156.0
1513524190540,168,3,833.0,1167.0
1513524190540,168,4,374.0,1174.0
1513524190540,168,5,540.0,1139.0
